TimeOfDeath,TimeOfPregnancy,Parity,Unions,T_Union1Start,T_Union1End,T_Union2Start,T_Union2End
153.2113804377277,,Parity.CHILDLESS,2,20.917753465004346,58.06531504634909,61.07647814042469,61.7163742625128
400.66849161862905,,Parity.CHILDLESS,2,28.98541745235798,59.09084497683554,114.12061789368722,124.23980593154347
58.499345878582474,25.13745748943179,Parity.PREGNANT,1,28.500698501580192,41.50066968311772,,
9.008037639146684,,Parity.CHILDLESS,0,,,,
141.8663181599036,,Parity.CHILDLESS,1,25.029786272187415,,,
44.753011605128556,20.036351188114566,Parity.PREGNANT,2,28.54758941248768,34.159720020104054,42.262203478539305,
106.0660048177126,,Parity.CHILDLESS,2,32.47838186743668,66.67924092808121,70.20889622354031,87.70784310523153
52.83095653549507,20.9283425687189,Parity.PREGNANT,1,21.65693903553901,31.00325822309493,,
166.84624751881913,19.80707850095353,Parity.PREGNANT,2,21.180492603368737,132.2184559304924,156.2485170372703,
197.5066821455601,21.760554432890338,Parity.PREGNANT,1,27.155696178612285,,,
172.83402452542612,,Parity.CHILDLESS,2,20.222887229076388,25.01665511147222,32.533285672095914,73.92832926066843
285.2270331322273,24.76044436532546,Parity.PREGNANT,2,24.270513234734036,177.38842992232316,185.72330380042368,187.65563180735694
105.03027628771147,21.049488410669127,Parity.PREGNANT,2,20.90687494497068,27.437776093805898,32.255526735835204,75.52917295337559
0.1614959181026926,,Parity.CHILDLESS,0,,,,
255.34142925240434,,Parity.CHILDLESS,2,22.62751579207933,104.58176717230555,136.15635739392707,159.6908036381181
70.41271449098342,,Parity.CHILDLESS,1,31.496554021737897,,,
209.42136232690436,,Parity.CHILDLESS,2,20.040104709467727,73.22388962627988,90.46940316323389,102.67260488042392
112.82378254333948,,Parity.CHILDLESS,2,36.80200476343605,40.22183721902952,47.02411283929214,57.55945271126104
173.995352590882,,Parity.CHILDLESS,1,26.971856010384673,,,
93.9348701008694,,Parity.CHILDLESS,2,22.924473777486156,89.8303473723676,90.93829815576505,
31.221054685382548,,Parity.CHILDLESS,0,,,,
108.13169095295642,18.865288869227673,Parity.PREGNANT,0,,,,
326.7943961460135,,Parity.CHILDLESS,2,18.99863380853892,53.61915337877359,54.225751290839355,71.7944553603617
102.23090766367568,20.337327215043253,Parity.PREGNANT,1,30.149809036566495,,,
38.40077687201418,,Parity.CHILDLESS,1,25.048249818841764,,,
89.44151660074013,,Parity.CHILDLESS,1,30.981149519874876,,,
22.345202392101935,,Parity.CHILDLESS,0,,,,
56.303138818841504,,Parity.CHILDLESS,2,26.801465908892947,42.05817314253824,48.975864349713575,
14.065883830052696,,Parity.CHILDLESS,0,,,,
12.20868145059334,,Parity.CHILDLESS,0,,,,
451.19428374738254,22.635452918006393,Parity.PREGNANT,2,24.144541450597814,65.08124787972827,71.17158981594231,89.58118081548204
16.98584878744873,,Parity.CHILDLESS,0,,,,
71.92119222792753,25.07913234191902,Parity.PREGNANT,1,23.49809885152878,,,
156.5604749960968,,Parity.CHILDLESS,2,25.340205017986374,75.76120822656594,79.34484625070314,92.01099058715646
63.89924379732888,,Parity.CHILDLESS,1,20.441050860767056,,,
104.08157322232897,,Parity.CHILDLESS,1,24.335576518564082,86.3888641375574,,
13.155500585002802,,Parity.CHILDLESS,0,,,,
41.870289392651024,20.648645004864584,Parity.PREGNANT,0,,,,
115.46873018334497,34.46563035791142,Parity.PREGNANT,0,,,,
182.7361964206365,20.540997881158102,Parity.PREGNANT,2,28.73333952321111,49.844049661322714,74.37486908528273,77.89532798557761
143.72559257538106,,Parity.CHILDLESS,0,,,,
56.41945934644155,,Parity.CHILDLESS,1,20.132790378663138,,,
113.64491825546662,,Parity.CHILDLESS,1,22.525420599317744,,,
9.37052115165244,,Parity.CHILDLESS,0,,,,
80.58045677753057,,Parity.CHILDLESS,2,38.29812719249729,73.52997703798951,74.40640859917012,
2.422722602758136,,Parity.CHILDLESS,0,,,,
15.299531337316697,,Parity.CHILDLESS,0,,,,
13.211850603184327,,Parity.CHILDLESS,0,,,,
21.71196201391257,,Parity.CHILDLESS,0,,,,
144.7032442203106,25.348208136206097,Parity.PREGNANT,2,22.585549302978272,73.74826266493245,76.3001376795752,88.39953947898898
4.5522227358105685,,Parity.CHILDLESS,0,,,,
582.7451424828613,,Parity.CHILDLESS,2,24.170406865194924,113.15291414257982,117.20154978510104,119.37640435444972
94.18368044427568,,Parity.CHILDLESS,2,29.5572461419911,60.89527234865641,67.02771970975694,85.07931548616045
110.43084866734083,,Parity.CHILDLESS,2,26.22863060920889,35.85116204119209,58.725350944892405,82.75097501480354
7.341432562781527,,Parity.CHILDLESS,0,,,,
155.07202175071708,19.93083210361448,Parity.PREGNANT,2,18.52678320582232,135.36899209373027,136.2903256603117,139.06863823747298
86.3714791748148,,Parity.CHILDLESS,2,29.107246684256147,67.98266082218566,70.74442574085596,
10.545328922973525,,Parity.CHILDLESS,0,,,,
95.2651508381082,25.564921125951813,Parity.PREGNANT,2,23.41272111897857,32.63011761560207,85.33451969083441,
194.2534339696979,,Parity.CHILDLESS,1,21.92784175116997,,,
131.73042193334223,21.943506726126312,Parity.PREGNANT,1,21.344021054673963,,,
64.02386969657469,,Parity.CHILDLESS,1,27.442409242648598,,,
75.71333552799064,21.991443663210852,Parity.PREGNANT,1,23.207395852321024,69.6557563274321,,
138.55203782674306,,Parity.CHILDLESS,2,27.34685078527504,91.94612122764686,98.47599869439358,123.90290032535916
11.25909842588396,,Parity.CHILDLESS,0,,,,
126.8072843119611,,Parity.CHILDLESS,2,24.749238568191643,67.46610636983152,74.08158184514538,115.51664303892906
114.3955755685013,22.732168181972373,Parity.PREGNANT,2,20.575700796603503,75.90567064621189,83.91160121166077,102.45507535735545
188.60110429453874,,Parity.CHILDLESS,2,31.37073281007015,96.37074586061817,101.24670051070964,128.6928753741047
97.77824407576371,,Parity.CHILDLESS,0,,,,
211.58554140982096,21.708148829729208,Parity.PREGNANT,1,21.397185217771433,178.039070824989,,
57.048741135043215,25.779928234594575,Parity.PREGNANT,1,25.77317539700382,,,
74.23525770916488,24.760363767303687,Parity.PREGNANT,2,23.632909636633663,67.85186658922265,69.46919436162,
148.56043479843646,,Parity.CHILDLESS,2,20.244977419105545,124.22621757747345,128.69252429652482,
376.0827147397452,,Parity.CHILDLESS,2,21.870075620682428,178.08839865297276,195.25758419419014,210.6341647269448
30.629462665118847,22.29159879775743,Parity.PREGNANT,1,21.70708454756531,,,
53.77488496969906,,Parity.CHILDLESS,1,26.63500615959803,,,
12.413205991539735,,Parity.CHILDLESS,0,,,,
109.07564977685155,,Parity.CHILDLESS,0,,,,
92.34517747218152,,Parity.CHILDLESS,2,20.90355023191998,50.06878436275839,51.89369138322962,71.9331077483624
32.07328511102776,24.234620150833962,Parity.PREGNANT,1,23.19753186686305,,,
29.54561733490117,,Parity.CHILDLESS,0,,,,
196.13506060692652,,Parity.CHILDLESS,1,25.191737786950995,,,
122.60594247793378,19.917674702763602,Parity.PREGNANT,0,,,,
2.402655291577788,,Parity.CHILDLESS,0,,,,
60.26719123163683,24.044092245198083,Parity.PREGNANT,1,21.321190880572843,,,
142.6884395676103,,Parity.CHILDLESS,1,25.751937400983287,,,
169.78867087299113,22.7537144831025,Parity.PREGNANT,2,19.983940003541566,48.12486591000118,49.80910962973314,68.39068943578764
18.04374309339517,,Parity.CHILDLESS,0,,,,
58.59778833041242,,Parity.CHILDLESS,1,27.966443115957414,,,
91.58957020702205,21.287234798965226,Parity.PREGNANT,2,26.436020867201204,81.4605837741754,82.68351924144359,
73.55655736432081,,Parity.CHILDLESS,0,,,,
100.0224306864744,23.93184216246444,Parity.PREGNANT,1,21.456324961718682,,,
137.90947807366283,,Parity.CHILDLESS,0,,,,
246.16545195754043,20.390803670244175,Parity.PREGNANT,2,32.44803261141988,95.65217396143188,97.03834297774222,113.74942290396076
0.9162306440093217,,Parity.CHILDLESS,0,,,,
229.063041635329,19.52924120379803,Parity.PREGNANT,2,25.42727068113821,98.18020502405074,99.9408393126699,126.46064286359606
67.94455771893291,,Parity.CHILDLESS,1,32.039106760224705,,,
120.06919003902627,,Parity.CHILDLESS,2,23.218840724360167,95.97191412290307,117.8762678518097,
41.90807586471828,24.217140086791467,Parity.PREGNANT,1,22.68665601048124,,,
186.8593092564725,,Parity.CHILDLESS,2,27.86296945076404,103.62319608207235,105.9790419021631,137.22095992532653
414.1090414492965,,Parity.CHILDLESS,2,39.905929861943356,77.4729852672508,78.68125574526795,90.14480739020036
45.13894539320073,,Parity.CHILDLESS,1,23.631313167479345,43.80525112144767,,
196.46417759101908,19.137358558838546,Parity.PREGNANT,1,23.675274329681,,,
133.63371791870114,,Parity.CHILDLESS,2,28.566288351076984,32.557158296139754,34.83706725624194,92.64407941564136
69.16440306285767,22.541155419559825,Parity.PREGNANT,1,24.97165192569048,,,
62.764410027033435,,Parity.CHILDLESS,2,20.259120162285953,29.853951085742615,39.64261419101938,
317.5092853229046,21.98638589768172,Parity.PREGNANT,2,21.374257337067938,26.50146486883836,29.518920775790004,53.73959268365309
154.12025768614623,21.765308219864295,Parity.PREGNANT,2,27.28544691445404,146.6802528969436,147.31680246219818,
18.307419169759996,,Parity.CHILDLESS,0,,,,
86.61319490348005,,Parity.CHILDLESS,1,23.073702714089347,,,
107.33878624825175,,Parity.CHILDLESS,2,21.83723807656664,30.66463624924419,46.73602189702825,56.17170924084401
605.9811381794985,22.590559482004117,Parity.PREGNANT,2,25.76473460482931,159.49260315917218,162.35083887419896,175.45389942370213
95.78406831607222,22.470987752219383,Parity.PREGNANT,2,29.40053747865196,39.44316584504178,44.04719314577667,57.35116822660886
7.44147245928128,,Parity.CHILDLESS,0,,,,
393.8955169988462,23.830548409213172,Parity.PREGNANT,2,20.910783118010578,31.658583899333976,33.752840549549,34.54072268029395
17.162116223842474,,Parity.CHILDLESS,0,,,,
146.6028888281764,21.137085954159677,Parity.PREGNANT,2,20.21587830613581,54.939238642205154,57.53831415457852,96.63498991440181
12.862854013137689,,Parity.CHILDLESS,0,,,,
25.188982377488937,,Parity.CHILDLESS,1,21.51671157598043,,,
45.47093789537331,24.077732540227515,Parity.PREGNANT,2,27.541333138917263,36.953223594468234,37.360843844518755,39.2003492004742
10.186970480429927,,Parity.CHILDLESS,0,,,,
98.85881970250175,22.11834770509511,Parity.PREGNANT,2,21.880893180434374,30.956521822604063,40.287565467735874,90.74426478328155
65.72443534424755,23.737055619892892,Parity.PREGNANT,1,23.455138866014728,,,
17.107736279859548,,Parity.CHILDLESS,0,,,,
189.10385739689278,,Parity.CHILDLESS,2,26.884222812596924,67.98507701195749,89.81235325507501,109.57611059659757
10.762503952601298,,Parity.CHILDLESS,0,,,,
24.63295313994888,,Parity.CHILDLESS,1,23.38676542731509,,,
14.164004060630422,,Parity.CHILDLESS,0,,,,
21.29684682299899,19.18341567133999,Parity.PREGNANT,1,19.065628384440267,,,
458.7434433871284,,Parity.CHILDLESS,2,20.86667347928675,81.72163239018981,99.5293164365407,118.36544601436731
8.734872043496264,,Parity.CHILDLESS,0,,,,
39.27872046956261,21.8720472060033,Parity.PREGNANT,1,21.217268436094834,,,
183.6563621479742,27.006137039208106,Parity.PREGNANT,2,25.045129753791333,37.17741047105382,43.45025252105461,59.57448992691561
137.0360527457933,18.86062785391761,Parity.PREGNANT,1,17.557501316107512,114.80874618867941,,
144.8698965512529,,Parity.CHILDLESS,1,24.241551012506996,,,
229.1642067232462,28.204105370508454,Parity.PREGNANT,2,33.13367749689165,172.24814537381917,175.82604080118762,
105.38766726727532,,Parity.CHILDLESS,2,34.46929778068849,49.645140294692055,82.84639784054934,
17.56745031330366,,Parity.CHILDLESS,0,,,,
283.3701991319916,23.245763964073312,Parity.PREGNANT,2,22.73384456470926,83.8237483520316,84.492345531383,122.16485148969426
51.84145651936425,24.304912825535723,Parity.PREGNANT,2,20.643652374355383,33.42818998431367,34.134120327516996,
67.94501761726335,,Parity.CHILDLESS,1,21.238554844186872,,,
164.25649175017261,23.466753870593323,Parity.PREGNANT,2,28.822885898016267,36.752301087796496,38.35848982714349,49.249920300276855
176.72916333907878,,Parity.CHILDLESS,2,18.837490453076263,24.953726197065762,92.80902025535198,121.23194383962553
92.6814738789204,,Parity.CHILDLESS,1,25.554353321123045,,,
167.4988385056493,,Parity.CHILDLESS,2,33.87939848876133,44.3391569033596,66.1948003710952,68.96207042976934
20.668978177050757,,Parity.CHILDLESS,0,,,,
8.981410934716179,,Parity.CHILDLESS,0,,,,
76.02280815376486,,Parity.CHILDLESS,1,26.440173903430278,,,
107.37819032164035,,Parity.CHILDLESS,1,23.204651421258024,75.29363958365944,,
179.3417828098333,,Parity.CHILDLESS,1,26.76052964125642,,,
395.42696832434797,24.790155152139413,Parity.PREGNANT,2,26.738295510786614,172.49597728881963,227.2281108769331,264.1580748654123
90.76628566696448,20.136247420089248,Parity.PREGNANT,2,20.881998332858174,58.20529951052674,63.42885060583578,66.11866557414987
30.35737245252169,,Parity.CHILDLESS,0,,,,
555.3852938654178,24.789170726965985,Parity.PREGNANT,2,21.074408944275994,39.10396737235143,40.93450892531184,41.93549237328647
65.80515815077418,22.119795341215095,Parity.PREGNANT,1,26.253298013219457,54.1551343252434,,
17.34714455772141,,Parity.CHILDLESS,0,,,,
178.35089268047372,22.62940343258703,Parity.PREGNANT,2,20.00000084833227,113.17054819190153,116.24576498763234,116.74864856918099
9.408126576589991,,Parity.CHILDLESS,0,,,,
252.3373094636998,,Parity.CHILDLESS,2,27.824276426275283,76.88093703399089,104.28991445919186,118.82777768794375
355.5447737575877,,Parity.CHILDLESS,0,,,,
0.8024619765112885,,Parity.CHILDLESS,0,,,,
134.36020463144328,,Parity.CHILDLESS,0,,,,
13.522302647075163,,Parity.CHILDLESS,0,,,,
172.9439430393026,20.5637756219093,Parity.PREGNANT,1,22.00064328631661,,,
81.1902020172079,23.361626748687492,Parity.PREGNANT,2,21.269141491032013,70.6156867048565,72.2181245797931,77.42381446267368
87.74354261769005,24.32565896467709,Parity.PREGNANT,0,,,,
45.028710831964304,22.089413092314835,Parity.PREGNANT,1,21.56639514929985,,,
22.918034895039664,21.45388751201524,Parity.PREGNANT,1,22.715512537863844,,,
21.23920903875707,19.433297925377026,Parity.PREGNANT,1,19.20806915752052,,,
7.443778731285427,,Parity.CHILDLESS,0,,,,
291.12605895961957,,Parity.CHILDLESS,2,28.30335580478432,103.96508634453771,161.46390257984132,175.49399116000075
352.3863341988709,,Parity.CHILDLESS,2,27.97814804223767,72.71974831035433,73.4494878808547,95.59856054222372
62.76515767919363,,Parity.CHILDLESS,1,21.539634066729253,,,
205.13077531250048,22.879167167087644,Parity.PREGNANT,2,26.86289675981135,35.778878168764855,58.896074265121726,82.34693676273814
29.89753662300374,26.30490058585563,Parity.PREGNANT,1,25.849769366212833,,,
104.32968892133775,25.87328473664627,Parity.PREGNANT,2,26.473163007802235,43.18861237791527,46.46341727952724,47.417485975334365
389.3192630091675,,Parity.CHILDLESS,2,24.707010120347757,80.00216918347881,97.6764041979458,102.61996569283963
5.405254834040203,,Parity.CHILDLESS,0,,,,
221.56344572814882,21.865391662073346,Parity.PREGNANT,2,20.53585685654015,54.20335408260134,56.97262395069007,72.33980698248277
99.3217047135633,21.883504279185427,Parity.PREGNANT,2,20.602687627282215,32.82817687960809,34.263429031449064,52.573709305295814
75.92625137220861,,Parity.CHILDLESS,0,,,,
69.78750080922988,20.275158977998714,Parity.PREGNANT,1,21.413025671725578,,,
195.1141076696262,,Parity.CHILDLESS,2,22.480391253473478,94.84926775400214,102.92168604331444,143.67020154213944
186.29370049612413,24.212015620541862,Parity.PREGNANT,1,29.570428295907412,,,
121.03378362778996,20.88486144091332,Parity.PREGNANT,2,20.029685239769968,61.572293049804635,63.87297983145543,78.03439098565975
28.666371652265386,,Parity.CHILDLESS,1,22.012126005702562,28.440303276044297,,
43.42214525919023,20.017638130009825,Parity.PREGNANT,2,21.507968165104366,29.491611231417533,30.051092635131567,
572.5484626813151,23.798600450761516,Parity.PREGNANT,2,22.427817082263115,48.958324792419376,52.06691989306515,65.7854542390681
2.430355013484514,,Parity.CHILDLESS,0,,,,
59.65063190403539,,Parity.CHILDLESS,1,23.016991692085547,,,
137.0677084897004,26.17538881871467,Parity.PREGNANT,2,23.609701627887,118.01905492245226,124.78699063550528,
338.38184849706266,24.140534911596585,Parity.PREGNANT,2,21.689605275019684,42.640078132596386,45.25556478741982,47.455897233426846
61.9574471909502,22.659163408463503,Parity.PREGNANT,1,28.45046712636767,,,
168.84228926353953,,Parity.CHILDLESS,2,23.648501220535955,114.1046183632796,117.34687968911894,138.78395001281342
40.33113785695219,,Parity.CHILDLESS,1,25.401292355824754,,,
123.9508911566631,23.40300752709284,Parity.PREGNANT,2,21.083493536369573,62.57863144354894,64.27736465318068,83.12209212551032
120.0414241138244,23.927334789707118,Parity.PREGNANT,2,26.27222718904561,38.414500130117105,60.61410131472321,79.38341382062542
236.60484006538013,,Parity.CHILDLESS,2,23.033558649169905,108.56749910495223,110.44008472716754,111.07499548807598
85.12435685310263,,Parity.CHILDLESS,1,23.3943753121739,,,
52.332933023061564,,Parity.CHILDLESS,1,25.94490326946733,,,
77.10083927388368,,Parity.CHILDLESS,1,24.322401998646697,37.282987404177334,,
69.49587780024346,22.40144304668619,Parity.PREGNANT,1,21.82202218019184,,,
37.582103359803504,,Parity.CHILDLESS,1,25.958468602204928,,,
7.276876307824202,,Parity.CHILDLESS,0,,,,
353.2538201336038,24.406874185856065,Parity.PREGNANT,2,22.2824205162923,203.84487193462954,204.98568693886054,212.84247747951858
136.59404020773601,,Parity.CHILDLESS,1,18.45150121226965,131.83741302205217,,
109.7780409204145,22.832867899640874,Parity.PREGNANT,2,40.4117980840597,54.95585671100198,60.32196818130705,94.46833539666468
31.43436386130082,25.667781002335087,Parity.PREGNANT,1,25.539053039834226,,,
59.59885129612599,23.071196397690272,Parity.PREGNANT,1,20.856347626617115,37.64105850452917,,
52.084704924239574,,Parity.CHILDLESS,1,24.203032748779087,43.570756440330456,,
1.0381638138708267,,Parity.CHILDLESS,0,,,,
1.3007971708633896,,Parity.CHILDLESS,0,,,,
76.4839466738078,26.374912864388,Parity.PREGNANT,2,20.107961203471167,26.708990641992486,32.439696015667366,
471.3590583412466,25.171938986453924,Parity.PREGNANT,2,24.331285138669365,284.20603117148687,286.15357930348665,305.8772764130033
21.266381069671883,,Parity.CHILDLESS,1,20.57111889777027,,,
5.655028329975465,,Parity.CHILDLESS,0,,,,
157.9291942655291,23.876598018196976,Parity.PREGNANT,2,26.9575459068984,62.64842871046737,64.94628985727427,76.61444728438698
118.54545173200809,20.95673786480979,Parity.PREGNANT,2,20.321207561075255,29.672278466743194,36.53930843860499,55.54131639268111
26.738281735003348,,Parity.CHILDLESS,0,,,,
119.20329196994595,26.788791835419897,Parity.PREGNANT,1,25.73158529060143,,,
16.898624922655088,,Parity.CHILDLESS,0,,,,
60.05780951730061,19.460828975747496,Parity.PREGNANT,2,18.999878494275027,28.28090838273149,39.12737608353798,
270.6349446285175,23.426013430805515,Parity.PREGNANT,2,21.473206070419273,47.77722301429141,48.73428800784623,59.37602534310109
6.050482917742999,,Parity.CHILDLESS,0,,,,
57.966436194465686,26.120540251918097,Parity.PREGNANT,2,24.683991021962246,35.09039906777061,42.6062475246585,
9.047237961580457,,Parity.CHILDLESS,0,,,,
58.22327273856162,25.376102637128334,Parity.PREGNANT,1,22.731651784742503,,,
